timestamp,flow,single_flow,uflow,dflow,pusch,pdsch,pdcch,conn
2025-07-31 17:00:00,0.06459,0.512613,0.010341,0.054249,0.002755,0.005464,0.032266,0.575
2025-07-31 18:00:00,0.827895,5.44668,0.056601,0.771294,0.018625,0.028397,0.05487,3.061
2025-07-31 19:00:00,0.090726,0.581577,0.024094,0.066632,0.009129,0.009846,0.034109,0.676
2025-07-31 20:00:00,0.229797,1.43623,0.029527,0.20027,0.008138,0.018514,0.042903,1.485
2025-07-31 21:00:00,0.21469,1.88325,0.027266,0.187424,0.010585,0.019674,0.044485,1.226
2025-07-31 22:00:00,0.159658,1.4005,0.021878,0.13778,0.00293,0.008325,0.029902,1.152
2025-07-31 23:00:00,0.490853,4.54493,0.047245,0.443608,0.004321,0.021861,0.037739,1.669
2025-08-01 00:00:00,0.069942,0.760222,0.007547,0.062395,0.00244,0.006048,0.032991,1.581
2025-08-01 01:00:00,0.027698,0.271533,0.006613,0.021085,0.002835,0.002508,0.037742,2.363
2025-08-01 02:00:00,0.006808,0.130929,0.002583,0.004225,0.002395,0.001559,0.025836,2.267
2025-08-01 03:00:00,0.011016,0.141215,0.002605,0.008411,0.002475,0.001626,0.025862,2.285
2025-08-01 04:00:00,0.050201,0.36377,0.005632,0.044569,0.002834,0.00359,0.031706,2.538
2025-08-01 05:00:00,0.007156,0.063888,0.002236,0.00492,0.001908,0.001315,0.024649,1.952
2025-08-01 06:00:00,0.003465,0.039385,0.00125,0.002215,0.000527,0.000405,0.021664,0.082
2025-08-01 07:00:00,0.058385,0.550808,0.011055,0.04733,0.003057,0.003624,0.027625,0.247
2025-08-01 08:00:00,0.150885,1.04781,0.014177,0.136708,0.004485,0.010755,0.032698,0.615
2025-08-01 09:00:00,0.36096,2.57829,0.224728,0.136232,0.01322,0.009097,0.034198,0.693
2025-08-01 10:00:00,0.035293,0.205193,0.013865,0.021428,0.002161,0.002296,0.031179,0.468
2025-08-01 11:00:00,0.134857,1.46584,0.028251,0.106606,0.006358,0.009487,0.04518,1.997
2025-08-01 12:00:00,0.142065,1.69125,0.021406,0.120659,0.004461,0.011152,0.04233,2.328
2025-08-01 13:00:00,0.103246,0.645284,0.021159,0.082087,0.00401,0.007676,0.033589,0.735
2025-08-01 14:00:00,0.187657,2.18205,0.015749,0.171908,0.00284,0.007255,0.031019,0.843
2025-08-01 15:00:00,0.09262,1.40332,0.009792,0.082828,0.002305,0.007111,0.032378,0.682
2025-08-01 16:00:00,0.159075,1.55955,0.028034,0.131041,0.005689,0.006887,0.034004,0.946
2025-08-01 17:00:00,0.131389,1.49305,0.015797,0.115592,0.003223,0.011338,0.034221,0.96
2025-08-01 18:00:00,0.181824,0.865826,0.020726,0.161098,0.005683,0.012655,0.040149,0.552
2025-08-01 19:00:00,0.299172,1.71938,0.027304,0.271868,0.005515,0.016255,0.040349,0.897
2025-08-01 20:00:00,0.161494,1.00934,0.017058,0.144436,0.002881,0.009123,0.033397,0.717
2025-08-01 21:00:00,0.274077,1.34351,0.097878,0.176199,0.005922,0.021118,0.043265,1.387
2025-08-01 22:00:00,0.070475,0.880942,0.030279,0.040196,0.003039,0.004781,0.026208,0.542
2025-08-01 23:00:00,0.088362,0.701281,0.00769,0.080672,0.001721,0.005468,0.02695,0.596
2025-08-02 00:00:00,0.081946,0.803395,0.004999,0.076947,0.000822,0.003103,0.022568,0.247
2025-08-02 01:00:00,0.005606,0.045948,0.001632,0.003974,0.00064,0.00079,0.020969,0.095
2025-08-02 02:00:00,0.054361,1.08722,0.028049,0.026312,0.003749,0.001736,0.023194,0.776
2025-08-02 03:00:00,0.031529,0.685432,0.013568,0.017961,0.002121,0.001195,0.022514,0.934
2025-08-02 04:00:00,0.391286,4.44642,0.02597,0.365316,0.002268,0.005476,0.023199,0.676
2025-08-02 05:00:00,0.001062,0.018315,0.000473,0.000589,0.000212,9e-05,0.018968,0.028
2025-08-02 06:00:00,0.12266,1.57256,0.003555,0.119105,0.000903,0.001996,0.022062,0.289
2025-08-02 07:00:00,0.094595,0.622333,0.012048,0.082547,0.001311,0.00274,0.025061,0.364
2025-08-02 08:00:00,0.078685,0.715306,0.009887,0.068798,0.001591,0.006024,0.028039,0.298
2025-08-02 09:00:00,0.1717,1.48017,0.014631,0.157069,0.002205,0.008902,0.032529,0.663
2025-08-02 10:00:00,0.164808,2.06008,0.011684,0.153124,0.003702,0.024022,0.040763,0.873
2025-08-02 11:00:00,0.055995,0.307664,0.011643,0.044352,0.004189,0.004697,0.031984,0.691
2025-08-02 12:00:00,0.29902,3.32243,0.014723,0.284297,0.002008,0.006689,0.028525,0.401
2025-08-02 13:00:00,0.067139,0.508625,0.004077,0.063062,0.001319,0.00384,0.02638,0.357
2025-08-02 14:00:00,0.143126,0.730238,0.032438,0.110688,0.004522,0.00953,0.033811,0.779
2025-08-02 15:00:00,0.034748,0.289567,0.02946,0.005288,0.004533,0.001441,0.027844,0.376
2025-08-02 16:00:00,0.075214,0.482137,0.015171,0.060043,0.003527,0.005221,0.032808,0.716
2025-08-02 17:00:00,0.052687,0.431869,0.005246,0.047441,0.002127,0.00543,0.029057,0.298
2025-08-02 18:00:00,0.354195,2.24175,0.110557,0.243638,0.014646,0.031372,0.053455,1.897
2025-08-02 19:00:00,0.098566,0.631834,0.02049,0.078076,0.003675,0.008608,0.032989,0.549
2025-08-02 20:00:00,2.12548,16.6053,0.042881,2.0826,0.007174,0.026667,0.038368,1.507
2025-08-02 21:00:00,0.526059,2.41311,0.036832,0.489227,0.007652,0.02641,0.049961,2.021
2025-08-02 22:00:00,0.036714,0.266046,0.006005,0.030709,0.001014,0.003775,0.024702,0.255
2025-08-02 23:00:00,0.40524,4.22125,0.015163,0.390077,0.002658,0.011883,0.028286,1.28
2025-08-03 00:00:00,0.128573,1.07144,0.007285,0.121288,0.004193,0.003401,0.028643,1.398
2025-08-03 01:00:00,0.041106,0.604495,0.001603,0.039503,0.001382,0.002552,0.021558,0.159
2025-08-03 02:00:00,0.003903,0.195126,0.001528,0.002375,0.000816,0.000801,0.021118,0.123
2025-08-03 03:00:00,0.001123,0.016029,0.000169,0.000954,0.000104,0.000387,0.018577,0.009
2025-08-03 04:00:00,0.000518,0.011805,0.000431,8.7e-05,0.000337,9.1e-05,0.018708,0.027
2025-08-03 05:00:00,0.000589,0.018427,0.00023,0.000359,0.000518,6.9e-05,0.019043,0.028
2025-08-03 06:00:00,0.010844,0.258193,0.001769,0.009075,0.000252,0.000459,0.020244,0.087
2025-08-03 07:00:00,0.165254,1.4496,0.018313,0.146941,0.001794,0.004561,0.024647,0.541
2025-08-03 08:00:00,0.017875,0.171875,0.00333,0.014545,0.000958,0.002395,0.02439,0.127
2025-08-03 09:00:00,0.044765,0.44764,0.006114,0.038651,0.002593,0.004188,0.027339,0.52
2025-08-03 10:00:00,0.185472,1.5718,0.026994,0.158478,0.005232,0.011973,0.036218,1.132
2025-08-03 11:00:00,0.168644,1.72086,0.026267,0.142377,0.003548,0.015736,0.034998,0.805
2025-08-03 12:00:00,0.258421,2.63694,0.017358,0.241063,0.003189,0.022877,0.035462,0.937
2025-08-03 13:00:00,1.09417,12.4338,0.019612,1.07456,0.002303,0.014191,0.029356,0.875
2025-08-03 14:00:00,0.072313,1.20521,0.015779,0.056534,0.002366,0.003913,0.027772,0.327
2025-08-03 15:00:00,0.046732,0.432702,0.007582,0.03915,0.003104,0.005602,0.029422,0.525
2025-08-03 16:00:00,0.204881,1.73627,0.014384,0.190497,0.003483,0.00911,0.033222,0.546
2025-08-03 17:00:00,0.178061,1.48384,0.012047,0.166014,0.00283,0.015004,0.033827,0.797
2025-08-03 18:00:00,0.292036,1.89633,0.036335,0.255701,0.005139,0.01473,0.035491,1.549
2025-08-03 19:00:00,0.092325,0.756769,0.015845,0.07648,0.003322,0.005481,0.031315,0.864
2025-08-03 20:00:00,0.254501,1.61077,0.056305,0.198196,0.007389,0.015055,0.041225,0.872
2025-08-03 21:00:00,0.776911,10.4988,0.043384,0.733527,0.010725,0.064801,0.071702,2.489
2025-08-03 22:00:00,0.539693,3.45959,0.049707,0.489986,0.004645,0.024129,0.035949,1.248
2025-08-03 23:00:00,0.015673,0.105903,0.005075,0.010598,0.00361,0.004719,0.023971,0.279
2025-08-04 00:00:00,0.381666,3.12842,0.006733,0.374933,0.002754,0.016986,0.027154,1.035
2025-08-04 01:00:00,0.049827,0.566202,0.001256,0.048571,0.000598,0.001105,0.020439,0.154
2025-08-04 02:00:00,0.009028,0.080612,0.003422,0.005606,0.002345,0.001118,0.022587,0.184
2025-08-04 03:00:00,0.001872,0.023405,0.000485,0.001387,0.000236,0.000221,0.01935,0.035
2025-08-04 04:00:00,0.041021,0.297252,0.003111,0.03791,0.000848,0.003508,0.020694,0.111
2025-08-04 05:00:00,0.005843,0.07305,0.001155,0.004688,0.00045,0.000723,0.01965,0.06
2025-08-04 06:00:00,0.004635,0.105353,0.001999,0.002636,0.001032,0.000401,0.021397,0.274
2025-08-04 07:00:00,0.036697,0.482867,0.014495,0.022202,0.001449,0.002339,0.024583,0.371
2025-08-04 08:00:00,0.1081,0.844538,0.017908,0.090192,0.004642,0.011334,0.034435,0.656
2025-08-04 09:00:00,0.111193,1.29292,0.010673,0.10052,0.002456,0.008684,0.031593,0.454
2025-08-04 10:00:00,0.068332,0.644632,0.011634,0.056698,0.002318,0.007408,0.031288,0.558
2025-08-04 11:00:00,0.250377,1.86849,0.020718,0.229659,0.005472,0.027243,0.054636,1.053
2025-08-04 12:00:00,0.250925,1.71866,0.019785,0.23114,0.005731,0.012975,0.037715,0.791
2025-08-04 13:00:00,0.519048,5.40675,0.049169,0.469879,0.005628,0.016477,0.038757,1.733
2025-08-04 14:00:00,0.128823,1.84034,0.015115,0.113708,0.002149,0.005651,0.028505,0.507
2025-08-04 15:00:00,0.099723,1.1332,0.011881,0.087842,0.00264,0.005766,0.030947,0.719
2025-08-04 16:00:00,0.083666,0.73392,0.014119,0.069547,0.002403,0.005399,0.033406,0.593
2025-08-04 17:00:00,0.223886,1.53348,0.040751,0.183135,0.005674,0.009495,0.036358,1.028
2025-08-04 18:00:00,0.359008,2.18907,0.046887,0.312121,0.005785,0.021043,0.043825,1.349
2025-08-04 19:00:00,0.387119,4.30134,0.024998,0.362121,0.007278,0.020896,0.038687,1.155
2025-08-04 20:00:00,1.1912,6.1402,0.084735,1.10647,0.021264,0.101366,0.092114,5.021
2025-08-04 21:00:00,0.269302,1.77171,0.031251,0.238051,0.006975,0.017747,0.045379,0.846
2025-08-04 22:00:00,0.079,0.918594,0.007619,0.071381,0.002557,0.008623,0.026894,0.314
2025-08-04 23:00:00,0.057366,0.869178,0.005475,0.051891,0.001041,0.007523,0.025505,0.278
2025-08-05 00:00:00,0.015395,0.256577,0.001806,0.013589,0.0011,0.002704,0.021239,0.074
2025-08-05 01:00:00,0.028898,0.424987,0.002637,0.026261,0.000817,0.000924,0.020029,0.15
2025-08-05 02:00:00,0.006897,0.090759,0.001658,0.005239,0.000197,0.000785,0.019032,0.027
2025-08-05 03:00:00,0.000167,0.002448,7.6e-05,9.1e-05,0.000107,5.9e-05,0.018629,0.011
2025-08-05 04:00:00,0.00149,0.019607,0.000324,0.001166,0.000279,8.5e-05,0.018747,0.032
2025-08-05 05:00:00,0.002006,0.020073,0.001283,0.000723,0.000397,0.000148,0.019877,0.061
2025-08-05 06:00:00,0.03537,0.491246,0.005124,0.030246,0.000782,0.001508,0.021363,0.122
2025-08-05 07:00:00,0.064493,0.520116,0.009411,0.055082,0.002149,0.003943,0.026663,0.302
2025-08-05 08:00:00,0.136468,0.947703,0.026488,0.10998,0.003364,0.010208,0.032842,0.7
2025-08-05 09:00:00,0.010195,0.19608,0.002998,0.007197,0.001893,0.007209,0.029498,0.443
2025-08-05 10:00:00,0.06914,0.88642,0.01828,0.05086,0.002443,0.005227,0.030036,0.375
2025-08-05 11:00:00,0.038243,0.424918,0.00966,0.028583,0.001815,0.004369,0.030743,0.536
2025-08-05 12:00:00,0.114007,0.826143,0.014355,0.099652,0.00362,0.010192,0.033723,1.171
2025-08-05 13:00:00,0.238026,1.98354,0.050632,0.187394,0.008549,0.01668,0.050535,3.444
2025-08-05 14:00:00,0.101292,1.40683,0.016832,0.08446,0.0025,0.006129,0.036161,0.733
2025-08-05 15:00:00,0.013364,0.954616,0.00552,0.007844,0.001395,0.003261,0.02798,0.229
2025-08-05 16:00:00,0.117757,1.36928,0.008061,0.109696,0.002125,0.006913,0.031415,0.745
2025-08-05 17:00:00,0.321719,2.59451,0.052962,0.268757,0.006907,0.011225,0.037749,1.602
2025-08-05 18:00:00,0.146718,1.16443,0.013352,0.133366,0.005917,0.011534,0.034756,0.668
2025-08-05 19:00:00,0.141004,1.08465,0.012454,0.12855,0.008122,0.015455,0.037978,0.709
2025-08-05 20:00:00,0.116858,1.88481,0.042581,0.074277,0.006333,0.012328,0.034342,0.624
2025-08-05 21:00:00,0.140034,1.16695,0.017541,0.122493,0.002944,0.011682,0.029471,0.731
2025-08-05 22:00:00,0.039186,0.653104,0.00642,0.032766,0.005091,0.01705,0.029563,0.24
2025-08-05 23:00:00,0.006151,0.170889,0.002706,0.003445,0.002732,0.007349,0.022869,0.071
2025-08-06 00:00:00,0.014453,0.903315,0.001303,0.01315,0.000888,0.003487,0.021392,0.333
2025-08-06 01:00:00,0.0239,0.7966,0.006,0.0179,0.0007,0.0009,0.0198,0.124
2025-08-06 02:00:00,0.0044,0.245,0.0008,0.0036,0.0002,0.0008,0.0189,0.138
2025-08-06 03:00:00,0.042,4.1952,0.0011,0.0409,0.0002,0.0011,0.0189,0.087
2025-08-06 04:00:00,0.0023,0.3831,0.0006,0.0017,0.0001,0.0001,0.0185,0.045
2025-08-06 05:00:00,0.0522,26.1199,0.003,0.0492,0.0005,0.0011,0.02,0.174
2025-08-06 06:00:00,0.0056,0.1565,0.0011,0.0045,0.0004,0.0016,0.021,0.029
2025-08-06 07:00:00,0.322,2.8746,0.0142,0.3077,0.0033,0.0078,0.031,0.68
2025-08-06 08:00:00,0.2036,1.8851,0.016,0.1876,0.0032,0.0091,0.0353,0.788
2025-08-06 09:00:00,0.0358,0.6887,0.0043,0.0316,0.0008,0.0026,0.0271,0.229
2025-08-06 10:00:00,0.027,0.2216,0.0039,0.0231,0.0011,0.0021,0.028,0.379
2025-08-06 11:00:00,0.1241,0.9125,0.0218,0.1023,0.0043,0.0085,0.0355,0.9
2025-08-06 12:00:00,0.4054,3.3784,0.0476,0.3578,0.0063,0.0191,0.0427,1.617
2025-08-06 13:00:00,0.3343,3.0954,0.0243,0.31,0.0039,0.0092,0.0296,0.739
2025-08-06 14:00:00,0.1546,1.5152,0.0157,0.1388,0.0032,0.0088,0.0314,0.938
2025-08-06 15:00:00,0.2333,3.0697,0.0373,0.196,0.0048,0.0136,0.0421,1.329
2025-08-06 16:00:00,0.1752,2.246,0.0114,0.1637,0.0022,0.0068,0.0318,0.774
2025-08-06 17:00:00,0.1879,1.7722,0.0146,0.1733,0.0027,0.0096,0.0321,0.676
2025-08-06 18:00:00,0.1353,0.8456,0.0173,0.118,0.0059,0.0142,0.0374,0.924
2025-08-06 19:00:00,0.6834,3.5227,0.0823,0.6011,0.0104,0.0343,0.0566,2.761
2025-08-06 20:00:00,0.4871,4.7755,0.0513,0.4358,0.0101,0.0224,0.0487,1.516
2025-08-06 21:00:00,0.0283,0.1573,0.0048,0.0235,0.0031,0.0057,0.0314,0.422
2025-08-06 22:00:00,0.1176,1.0693,0.012,0.1056,0.0056,0.0222,0.0458,0.506
2025-08-06 23:00:00,0.0419,1.1648,0.0031,0.0389,0.001,0.0062,0.0245,0.42
2025-08-07 00:00:00,0.012538,0.261196,0.003689,0.008849,0.001547,0.003725,0.020939,0.091
2025-08-07 01:00:00,0.332917,7.56629,0.003875,0.329042,0.000734,0.010773,0.025698,0.378
2025-08-07 02:00:00,0.336469,6.72938,0.006123,0.330346,0.001281,0.010381,0.026929,0.503
2025-08-07 03:00:00,0.000354,0.008843,0.000124,0.00023,0.000158,0.000139,0.018983,0.041
2025-08-07 04:00:00,0.015877,0.275422,0.003362,0.012515,0.001479,0.00137,0.023341,0.135
2025-08-07 05:00:00,0.0314,0.542,0.0066,0.0248,0.0028,0.0026,0.0277,0.229
2025-08-07 06:00:00,0.0071,0.1016,0.0028,0.0043,0.0004,0.0004,0.0211,0.157
2025-08-07 07:00:00,0.1039,0.9447,0.0149,0.089,0.0018,0.0056,0.0262,0.553
2025-08-07 08:00:00,0.3761,2.8933,0.0581,0.318,0.0057,0.0167,0.0384,1.202
2025-08-07 09:00:00,0.0921,0.5615,0.0117,0.0803,0.0041,0.0061,0.0361,0.867
2025-08-07 10:00:00,0.071,0.3481,0.0148,0.0562,0.0042,0.0076,0.037,0.754
2025-08-07 11:00:00,0.1297,1.1178,0.0161,0.1136,0.0053,0.0091,0.0356,0.881
2025-08-07 12:00:00,0.0663,0.7207,0.0139,0.0524,0.0028,0.0056,0.0336,1.092
2025-08-07 13:00:00,0.2014,1.8998,0.0674,0.134,0.005,0.02,0.0359,1.297
2025-08-07 14:00:00,0.106445,0.967693,0.01615,0.090295,0.011094,0.014668,0.033601,0.46
2025-08-07 15:00:00,0.036755,0.510503,0.004674,0.032081,0.001511,0.003299,0.029394,0.341
2025-08-07 16:00:00,0.083658,1.19512,0.007234,0.076424,0.001353,0.004572,0.028573,0.372
2025-08-07 17:00:00,0.113604,1.13604,0.015487,0.098117,0.002403,0.006965,0.031895,0.903
2025-08-07 18:00:00,0.8279,5.4467,0.0566,0.7713,0.0186,0.0284,0.0549,3.061
2025-08-07 19:00:00,0.0907,0.5816,0.0241,0.0666,0.0091,0.0098,0.0341,0.676
2025-08-07 20:00:00,0.2298,1.4362,0.0295,0.2003,0.0081,0.0185,0.0429,1.485
2025-08-07 21:00:00,0.285785,2.10135,0.055864,0.229921,0.006102,0.015319,0.038581,1.573
2025-08-07 22:00:00,0.065083,0.677949,0.022337,0.042746,0.002999,0.00509,0.025834,0.936
2025-08-07 23:00:00,0.0314,0.413141,0.003928,0.027472,0.001076,0.003694,0.023705,0.312
2025-08-08 00:00:00,0.012933,0.281155,0.001843,0.01109,0.001332,0.018874,0.028207,0.208
2025-08-08 01:00:00,0.114001,2.03573,0.009249,0.104752,0.001043,0.003523,0.023514,0.482
2025-08-08 02:00:00,0.19916,2.55333,0.022723,0.176437,0.003677,0.008024,0.026786,1.147
2025-08-08 03:00:00,0.004352,0.035094,0.00333,0.001022,0.000172,0.000133,0.018779,0.099
2025-08-08 04:00:00,0.006297,0.054279,0.000231,0.006066,0.000207,0.000292,0.018809,0.021
2025-08-08 05:00:00,0.028583,0.2233,0.002909,0.025674,0.000483,0.002358,0.020888,0.133
2025-08-08 06:00:00,0.027653,0.150283,0.001517,0.026136,0.001219,0.002495,0.021964,0.068
2025-08-08 07:00:00,0.065427,0.629102,0.008398,0.057029,0.002013,0.002799,0.026107,0.335
2025-08-08 08:00:00,0.148813,1.43088,0.01388,0.134933,0.002781,0.007498,0.032272,0.75
2025-08-08 09:00:00,0.059748,0.829851,0.0085,0.051248,0.002048,0.004453,0.029375,0.524
2025-08-08 10:00:00,0.236946,2.36947,0.012956,0.22399,0.002374,0.008104,0.032312,0.991
2025-08-08 11:00:00,1.43756,12.8353,0.090724,1.34684,0.011601,0.046025,0.057444,3.935
2025-08-08 12:00:00,0.333694,1.61988,0.031757,0.301937,0.010009,0.02346,0.040488,1.752
2025-08-08 13:00:00,0.081916,0.758481,0.009206,0.07271,0.004765,0.004482,0.029565,0.338
2025-08-08 14:00:00,0.1373,1.40102,0.015561,0.121739,0.002266,0.007729,0.031253,0.564
2025-08-08 15:00:00,0.103436,1.52112,0.013977,0.089459,0.003274,0.00446,0.030861,0.89
2025-08-08 16:00:00,0.392771,2.51775,0.024687,0.368084,0.01135,0.014609,0.035756,0.891
2025-08-08 17:00:00,0.280845,2.80846,0.025272,0.255573,0.007006,0.020802,0.046961,1.967
2025-08-08 18:00:00,0.353309,1.96283,0.048678,0.304631,0.010523,0.027903,0.055343,2.412
2025-08-08 19:00:00,0.231487,1.92905,0.031323,0.200164,0.008718,0.010757,0.035344,1.202
2025-08-08 20:00:00,0.55613,3.56494,0.02028,0.53585,0.008357,0.025874,0.039275,2.071
2025-08-08 21:00:00,0.474731,3.82848,0.019064,0.455667,0.003242,0.023462,0.039799,1.566
2025-08-08 22:00:00,0.050741,0.650514,0.009921,0.04082,0.006792,0.00484,0.026796,0.432
2025-08-08 23:00:00,0.019609,0.136171,0.00538,0.014229,0.001529,0.004323,0.023664,0.103
2025-08-09 00:00:00,0.0819,0.8034,0.005,0.0769,0.0008,0.0031,0.0226,0.247
2025-08-09 01:00:00,0.0056,0.0459,0.0016,0.004,0.0006,0.0008,0.021,0.095
2025-08-09 02:00:00,0.028623,0.596292,0.006636,0.021987,0.000656,0.001774,0.020456,0.138
2025-08-09 03:00:00,0.000769,0.011631,0.000434,0.000335,0.000393,0.000119,0.01919,0.046
2025-08-09 04:00:00,0.00493,0.082161,0.001979,0.002951,0.000301,0.000247,0.019185,0.101
2025-08-09 05:00:00,0.016292,0.280898,0.00039,0.015902,0.000343,0.000565,0.019359,0.039
2025-08-09 06:00:00,0.000683,0.012662,0.000319,0.000364,0.00017,0.000119,0.020227,0.037
2025-08-09 07:00:00,0.01351,0.182554,0.004558,0.008952,0.000914,0.00087,0.023562,0.248
2025-08-09 08:00:00,0.058816,0.432469,0.014421,0.044395,0.002155,0.00331,0.028221,0.6
2025-08-09 09:00:00,0.17944,1.83102,0.012738,0.166702,0.003033,0.010383,0.034072,0.656
2025-08-09 10:00:00,0.273934,2.40292,0.200683,0.073251,0.006591,0.004163,0.029466,0.525
2025-08-09 11:00:00,0.126602,0.973854,0.03599,0.090612,0.004156,0.010643,0.036352,0.981
2025-08-09 12:00:00,0.314775,1.16584,0.026717,0.288058,0.003852,0.015877,0.034483,0.862
2025-08-09 13:00:00,0.25854,0.710277,0.033585,0.224955,0.008025,0.013957,0.040065,1.681
2025-08-09 14:00:00,0.206182,1.2572,0.015057,0.191125,0.004368,0.018086,0.039677,1.188
2025-08-09 15:00:00,0.235692,1.6598,0.013154,0.222538,0.002327,0.014082,0.035785,1.317
2025-08-09 16:00:00,0.046503,0.375019,0.008872,0.037631,0.003263,0.00365,0.028802,0.481
2025-08-09 17:00:00,0.717647,7.32293,0.032654,0.684993,0.00598,0.031244,0.043925,1.131
2025-08-09 18:00:00,0.193656,0.949293,0.060916,0.13274,0.006086,0.010224,0.037519,0.766
2025-08-09 19:00:00,0.09336,0.496596,0.013487,0.079873,0.007287,0.006069,0.03191,1.054
2025-08-09 20:00:00,0.569459,5.17689,0.024205,0.545254,0.006016,0.058858,0.050785,1.624
2025-08-09 21:00:00,0.824604,4.3862,0.044681,0.779923,0.007943,0.057527,0.049242,2.647
2025-08-09 22:00:00,0.366005,4.94602,0.026566,0.339439,0.003554,0.018158,0.037809,0.959
2025-08-09 23:00:00,0.093683,1.26599,0.01243,0.081253,0.001973,0.005504,0.02616,0.533
2025-08-10 00:00:00,0.011694,0.32482,0.002203,0.009491,0.000879,0.001983,0.021537,0.121
2025-08-10 01:00:00,0.007647,0.205257,0.00138,0.006268,0.000518,0.001096,0.020252,0.0715
2025-08-10 02:00:00,0.0036,0.085694,0.000556,0.003044,0.000156,0.000209,0.018968,0.022
2025-08-10 03:00:00,0.000572,0.010999,0.000412,0.00016,0.000157,0.000166,0.018905,0.042
2025-08-10 04:00:00,0.000311,0.003094,0.000188,0.000123,0.000288,0.000608,0.018935,0.029
2025-08-10 05:00:00,0.000468,0.00558,0.000183,0.000285,0.0004,9.6e-05,0.019061,0.024
2025-08-10 06:00:00,0.001333,0.039188,0.000597,0.000736,0.000739,0.000556,0.020459,0.056
2025-08-10 07:00:00,0.155118,3.37214,0.006748,0.14837,0.002485,0.009595,0.037448,0.497
2025-08-10 08:00:00,0.173622,1.88717,0.094996,0.078626,0.00871,0.004685,0.028545,0.516
2025-08-10 09:00:00,0.37888,3.7888,0.024847,0.354033,0.003582,0.012102,0.033006,1.113
2025-08-10 10:00:00,0.08716,1.08952,0.051398,0.035762,0.003897,0.004858,0.030104,0.866
2025-08-10 11:00:00,2.18706,19.8824,0.207406,1.97966,0.012078,0.080452,0.066865,3.578
2025-08-10 12:00:00,0.333783,4.27927,0.012256,0.321527,0.005409,0.037948,0.042407,0.848
2025-08-10 13:00:00,0.662621,7.88835,0.028084,0.634537,0.005654,0.019592,0.034695,1.502
2025-08-10 14:00:00,0.187052,1.15464,0.027063,0.159989,0.008002,0.01607,0.041007,1.072
2025-08-10 15:00:00,0.43026,5.00301,0.024303,0.405957,0.006714,0.043921,0.053071,1.226
2025-08-10 16:00:00,0.255628,1.57795,0.022044,0.233584,0.006899,0.023513,0.041849,1.196
2025-08-10 17:00:00,0.17289,1.83926,0.012222,0.160668,0.002501,0.015542,0.034562,0.585
2025-08-10 18:00:00,0.334318,2.38799,0.025082,0.309236,0.006733,0.016251,0.037497,1.108
2025-08-10 19:00:00,0.182621,2.28277,0.01762,0.165001,0.004681,0.01853,0.037826,1.499
2025-08-10 20:00:00,0.43464,4.82934,0.055723,0.378917,0.007291,0.011812,0.034311,1.779
2025-08-10 21:00:00,0.057689,0.721111,0.008878,0.048811,0.002671,0.007469,0.029437,0.53
2025-08-10 22:00:00,0.152182,2.81823,0.027732,0.12445,0.003038,0.008993,0.02612,0.423
2025-08-10 23:00:00,0.293748,6.994,0.010719,0.283029,0.002595,0.013327,0.02741,0.492
2025-08-11 00:00:00,0.157639,4.92623,0.013511,0.144128,0.001309,0.00699,0.023459,0.359
2025-08-11 01:00:00,0.329908,16.4954,0.058684,0.271224,0.00284,0.005308,0.021831,0.507
2025-08-11 02:00:00,0.003784,0.315339,0.001706,0.002078,0.000228,0.000668,0.019068,0.093
2025-08-11 03:00:00,0.000935,0.058437,0.000226,0.000709,0.000394,0.001973,0.019278,0.1
2025-08-11 04:00:00,0.000154,0.011006,7.4e-05,8e-05,3.8e-05,3.1e-05,0.018278,0.01
2025-08-11 05:00:00,0.000568,0.007277,0.000136,0.000432,0.000249,7.8e-05,0.019154,0.023
2025-08-11 06:00:00,0.005152,0.078046,0.001658,0.003494,0.000806,0.00055,0.021205,0.105
2025-08-11 07:00:00,0.125481,0.825529,0.020476,0.105005,0.002434,0.005042,0.026917,0.557
2025-08-11 08:00:00,0.643767,9.46717,0.050298,0.593469,0.006322,0.035648,0.045845,1.793
2025-08-11 09:00:00,0.030256,0.756373,0.01784,0.012416,0.002786,0.003449,0.029213,1.198
2025-08-11 10:00:00,0.198303,2.8329,0.024529,0.173774,0.005665,0.011006,0.037324,1.081
2025-08-11 11:00:00,0.178641,2.41406,0.053045,0.125596,0.003104,0.00592,0.034799,0.933
2025-08-11 12:00:00,0.166481,1.51346,0.027616,0.138865,0.004134,0.010375,0.030979,0.88
2025-08-11 13:00:00,0.299242,4.98737,0.025585,0.273657,0.00406,0.035594,0.037581,1.066
2025-08-11 14:00:00,0.583639,4.63206,0.013189,0.57045,0.003079,0.016054,0.032527,0.589
2025-08-11 15:00:00,0.298539,4.39027,0.044875,0.253664,0.006566,0.018298,0.039608,1.607
2025-08-11 16:00:00,0.048036,0.3639,0.010327,0.037709,0.00336,0.007024,0.032597,0.641
2025-08-11 17:00:00,0.712718,4.62804,0.036606,0.676112,0.005744,0.026986,0.042398,1.489
2025-08-11 18:00:00,0.28655,2.04678,0.032365,0.254185,0.005504,0.011285,0.038905,1.386
2025-08-11 19:00:00,0.206633,1.78131,0.08213,0.124503,0.010177,0.024416,0.041381,0.765
2025-08-11 20:00:00,0.227984,2.15079,0.018982,0.209002,0.002972,0.010115,0.031378,1.081
