timestamp,flow,single_flow,uflow,dflow,pusch,pdsch,pdcch,conn
2026-01-20 12:00:00,11.8616,3.91215,0.750945,11.1107,0.07339,0.077197,0.022235,36.322
2026-01-20 13:00:00,13.4408,3.47129,0.99401,12.4468,0.085521,0.082688,0.02271,40.871
2026-01-20 14:00:00,12.0155,3.90876,0.826942,11.1886,0.080681,0.079382,0.022929,39.105
2026-01-20 15:00:00,9.12273,3.16982,0.705029,8.4177,0.063954,0.067199,0.021863,29.962
2026-01-20 16:00:00,16.0005,3.941,1.22494,14.7755,0.095796,0.101299,0.024526,47.256
2026-01-20 17:00:00,41.4403,4.06836,3.29295,38.1473,0.197904,0.257038,0.034767,129.894
2026-01-20 18:00:00,50.7516,4.58543,4.00657,46.745,0.254219,0.327891,0.039375,168.816
2026-01-20 19:00:00,22.0867,4.88211,2.07594,20.0107,0.149291,0.150251,0.027365,76.139
2026-01-20 20:00:00,12.9832,4.54276,1.06342,11.9198,0.095644,0.081986,0.02302,44.281
2026-01-20 21:00:00,10.5001,4.83429,0.798613,9.70147,0.071118,0.070123,0.021285,35.381
2026-01-20 22:00:00,4.52338,4.09726,0.42448,4.0989,0.034958,0.029742,0.017577,17.222
2026-01-20 23:00:00,0.039246,9.81165,0.005025,0.034221,0.000354,0.00029,0.01375,0.089
2026-01-21 00:00:00,1.6e-05,0.001962,9e-06,7e-06,1.6e-05,7e-06,0.013432,0
2026-01-21 01:00:00,0.32988,5.89072,0.007417,0.322463,0.003584,0.006005,0.013884,1.399
2026-01-21 02:00:00,6.3e-05,0.006123,4.1e-05,2.2e-05,3.7e-05,1e-05,0.013321,0.004
2026-01-21 03:00:00,2.8e-05,0.00292,1.6e-05,1.2e-05,9e-06,6e-06,0.013376,0.001
2026-01-21 04:00:00,0.000115,0.008147,6.8e-05,4.7e-05,3.2e-05,1.6e-05,0.013162,0.006
2026-01-21 05:00:00,0.34322,1.73343,0.022374,0.320846,0.004184,0.01153,0.013744,1.009
2026-01-21 06:00:00,7.85966,3.73913,0.373865,7.48579,0.04139,0.049994,0.017757,16.47
2026-01-21 07:00:00,45.2044,4.0011,2.53245,42.6719,0.174285,0.266307,0.032566,127.375
2026-01-21 08:00:00,66.6305,4.28603,3.93627,62.6943,0.258732,0.405754,0.04167,214.973
2026-01-21 09:00:00,17.4612,3.76157,1.26334,16.1979,0.100839,0.121966,0.025873,54.81
2026-01-21 10:00:00,13.6668,3.88483,0.881838,12.785,0.078334,0.09219,0.023581,39.906
2026-01-21 11:00:00,12.3559,3.8444,1.28646,11.0694,0.089502,0.083433,0.023676,38.46
2026-01-21 12:00:00,13.2578,3.71159,1.08355,12.1743,0.087955,0.101481,0.024074,41.714
2026-01-21 13:00:00,13.4985,3.80667,0.992737,12.5057,0.079874,0.085428,0.023295,42.014
2026-01-21 14:00:00,12.017,3.21139,0.963383,11.0536,0.078448,0.077041,0.022861,37.269
2026-01-21 15:00:00,9.59973,2.7777,0.809921,8.78981,0.072017,0.064605,0.022595,34.462
2026-01-21 16:00:00,15.0456,3.59597,1.11165,13.9339,0.091205,0.094152,0.02454,49.755
2026-01-21 17:00:00,41.6666,4.14675,2.9821,38.6845,0.194636,0.262196,0.035297,128.703
2026-01-21 18:00:00,50.9544,4.66017,4.0197,46.9347,0.251207,0.321867,0.038671,164.504
2026-01-21 19:00:00,23.2552,5.48472,1.72399,21.5312,0.14641,0.165955,0.028081,79.961
2026-01-21 20:00:00,13.7488,4.04138,1.33907,12.4097,0.097853,0.090435,0.023641,45.933
2026-01-21 21:00:00,9.85256,4.604,0.857055,8.9955,0.071752,0.070149,0.021444,34.519
2026-01-21 22:00:00,5.38515,4.63438,0.52764,4.85751,0.039154,0.03257,0.017709,17.229
2026-01-21 23:00:00,0.016878,0.843956,0.001863,0.015015,0.000296,0.000121,0.013776,0.082
2026-01-22 00:00:00,0.000366,0.016689,9.9e-05,0.000267,3.4e-05,2e-05,0.013413,0.005
2026-01-22 01:00:00,3.3e-05,0.002397,1.7e-05,1.6e-05,2.4e-05,1.1e-05,0.013342,0.001
2026-01-22 02:00:00,2.6e-05,0.002298,1.3e-05,1.3e-05,2.3e-05,7e-06,0.013358,0.001
2026-01-22 03:00:00,8.8e-05,0.003113,3.3e-05,5.5e-05,4.5e-05,2.4e-05,0.013402,0.005
2026-01-22 04:00:00,0.000162,0.01009,8.3e-05,7.9e-05,3.7e-05,1.6e-05,0.01313,0.009
2026-01-22 05:00:00,0.229335,1.84947,0.015833,0.213502,0.002209,0.001463,0.013478,0.543
2026-01-22 06:00:00,7.333,3.67385,0.413144,6.91986,0.043007,0.044793,0.017891,17.179
2026-01-22 07:00:00,45.0254,4.16054,3.16544,41.8599,0.186866,0.263974,0.032308,125.146
2026-01-22 08:00:00,63.854,5.23565,3.6151,60.2389,0.226372,0.385446,0.040294,184.416
2026-01-22 09:00:00,19.1361,4.7721,1.11343,18.0227,0.095945,0.116396,0.024905,50.999
2026-01-22 10:00:00,12.3146,4.1915,0.766763,11.5479,0.069324,0.076066,0.022573,33.312
2026-01-22 11:00:00,11.6016,3.60747,0.926334,10.6753,0.0801,0.079575,0.023781,38.098
2026-01-22 12:00:00,12.4775,3.80413,0.819095,11.6585,0.082349,0.085946,0.023089,37.326
2026-01-22 13:00:00,13.8128,4.14549,1.05501,12.7578,0.08893,0.079031,0.022854,38.578
2026-01-22 14:00:00,11.5904,3.67248,0.90978,10.6806,0.077507,0.074526,0.022897,36.457
2026-01-22 15:00:00,13.1824,3.49294,0.988767,12.1936,0.086864,0.08872,0.023645,41.316
2026-01-22 16:00:00,16.2169,4.50218,1.20473,15.0121,0.100273,0.10707,0.024784,48.006
2026-01-22 17:00:00,41.5685,4.37747,2.88468,38.6838,0.194893,0.260872,0.034921,127.815
2026-01-22 18:00:00,50.7771,5.23259,3.65781,47.1193,0.25049,0.317075,0.038597,165.035
2026-01-22 19:00:00,21.2431,4.71651,1.66893,19.5742,0.15338,0.154405,0.027645,75.202
2026-01-22 20:00:00,13.4063,4.88211,1.12245,12.2838,0.096756,0.099127,0.025352,51.717
2026-01-22 21:00:00,11.6836,4.55678,0.885238,10.7983,0.084361,0.08333,0.023833,43.039
2026-01-22 22:00:00,5.86077,4.93331,0.446521,5.41425,0.043856,0.03897,0.01804,17.791
2026-01-22 23:00:00,0.025216,6.30427,0.00398,0.021236,0.000409,0.000188,0.013808,0.085
2026-01-23 00:00:00,0,0,0,0,1e-06,1e-06,0.013444,0
2026-01-23 01:00:00,0.001086,0,7.8e-05,0.001008,1.3e-05,4.4e-05,0.013373,0.003
2026-01-23 02:00:00,3.2e-05,0,1.7e-05,1.5e-05,1.6e-05,1.1e-05,0.013356,0.005
2026-01-23 03:00:00,0.001777,0,0.00015,0.001627,1.4e-05,6.3e-05,0.013416,0.009
2026-01-23 04:00:00,9e-06,0,7e-06,2e-06,9e-06,3e-06,0.013156,0.002
2026-01-23 05:00:00,0.170876,0.657215,0.020668,0.150208,0.002325,0.001019,0.013485,0.615
2026-01-23 06:00:00,5.41305,2.81051,0.330252,5.0828,0.034532,0.032841,0.017221,14.24
2026-01-23 07:00:00,44.6715,4.31525,2.65257,42.019,0.177457,0.260518,0.032091,124.233
2026-01-23 08:00:00,60.6472,4.96294,3.4272,57.2199,0.229441,0.368086,0.03935,182.551
2026-01-23 09:00:00,17.5956,4.00993,1.01228,16.5833,0.086416,0.108781,0.024829,51.769
2026-01-23 10:00:00,10.2475,2.71097,0.643141,9.60432,0.064396,0.069131,0.022624,33.902
2026-01-23 11:00:00,11.3825,3.49371,0.783429,10.5991,0.070205,0.072183,0.023179,35.757
2026-01-23 12:00:00,12.8429,3.94922,0.924879,11.918,0.078379,0.081895,0.023308,39.462
2026-01-23 13:00:00,15.357,4.57052,1.13628,14.2207,0.084796,0.097093,0.023616,44.99
2026-01-23 14:00:00,11.6157,3.27757,0.960086,10.6556,0.075109,0.074475,0.023011,37.691
2026-01-23 15:00:00,13.817,3.99797,1.11895,12.698,0.093641,0.085656,0.023862,40.74
2026-01-23 16:00:00,21.3342,4.7899,1.5183,19.8159,0.118733,0.137607,0.02703,60.991
2026-01-23 17:00:00,45.0619,4.46334,3.19236,41.8695,0.210543,0.278406,0.036072,141.856
2026-01-23 18:00:00,52.0484,4.89544,4.02851,48.0199,0.260169,0.329651,0.039028,173.693
2026-01-23 19:00:00,24.5979,4.96727,2.02983,22.5681,0.150867,0.163473,0.028454,82.076
2026-01-23 20:00:00,16.8779,5.21891,1.41789,15.46,0.108316,0.111135,0.024844,53.456
2026-01-23 21:00:00,13.27,5.02271,1.19516,12.0748,0.089086,0.09162,0.022935,43.312
2026-01-23 22:00:00,7.08076,5.2218,0.492513,6.58824,0.046237,0.044349,0.018746,20.775
2026-01-23 23:00:00,0.35431,3.40682,0.020074,0.334236,0.005232,0.002635,0.014276,0.831
2026-01-24 00:00:00,0.313054,3.64016,0.008593,0.304461,0.001968,0.001278,0.013623,0.056
2026-01-24 01:00:00,0.677172,13.0225,0.026306,0.650866,0.005668,0.006592,0.013889,1.669
2026-01-24 02:00:00,0.011302,0.074352,0.000559,0.010743,0.000355,0.000469,0.013447,0.058
2026-01-24 03:00:00,0.462779,3.21374,0.024182,0.438597,0.003231,0.004549,0.013651,0.743
2026-01-24 04:00:00,0.003636,0.035648,0.000678,0.002958,0.000374,0.000104,0.013195,0.068
2026-01-24 05:00:00,0.30263,1.24029,0.017737,0.284893,0.009408,0.004341,0.013885,0.794
2026-01-24 06:00:00,4.29145,2.89963,0.31593,3.97552,0.041875,0.030182,0.017036,11.385
2026-01-24 07:00:00,19.4306,4.23324,1.0928,18.3378,0.088443,0.114857,0.022931,49.713
2026-01-24 08:00:00,26.6784,4.74704,1.54927,25.1291,0.121872,0.172965,0.027962,74.469
2026-01-24 09:00:00,16.8783,3.44876,1.19264,15.6856,0.094288,0.113039,0.025159,51.294
2026-01-24 10:00:00,17.6069,3.48651,1.45396,16.1529,0.099387,0.101229,0.025101,50.054
2026-01-24 11:00:00,17.0969,3.74767,1.49108,15.6058,0.093331,0.108754,0.025416,52.463
2026-01-24 12:00:00,14.6148,3.47309,1.36426,13.2505,0.092219,0.096258,0.024033,44.035
2026-01-24 13:00:00,14.7238,3.29097,1.18094,13.5428,0.094893,0.098332,0.024636,49.506
2026-01-24 14:00:00,14.8551,3.25341,1.06929,13.7858,0.094752,0.094586,0.02399,46.46
2026-01-24 15:00:00,12.6968,2.72933,1.07964,11.6172,0.089018,0.086655,0.024273,43.804
2026-01-24 16:00:00,16.5903,3.49122,1.17805,15.4122,0.096582,0.111893,0.025174,49.733
2026-01-24 17:00:00,22.7441,3.72365,1.79728,20.9468,0.124851,0.149915,0.028017,71.025
2026-01-24 18:00:00,17.9176,4.30711,1.43945,16.4781,0.165002,0.164933,0.029018,79.867
2026-01-24 19:00:00,13.7478,3.7116,1.25966,12.4881,0.096987,0.093499,0.024183,47.576
2026-01-24 20:00:00,11.4419,4.1698,1.01866,10.4233,0.079465,0.078734,0.022661,40.97
2026-01-24 21:00:00,11.9607,4.29007,0.978468,10.9822,0.072837,0.075498,0.02144,37.108
2026-01-24 22:00:00,4.72647,3.63016,0.415455,4.31102,0.031295,0.033574,0.018029,16.635
2026-01-24 23:00:00,0.022569,1.88081,0.001275,0.021294,0.003708,0.003154,0.014203,0.218
2026-01-25 00:00:00,3.8e-05,0.003786,1.5e-05,2.3e-05,0.001195,0.000313,0.013677,0.002
2026-01-25 01:00:00,0.000172,0.012255,9.6e-05,7.6e-05,0.000842,0.000767,0.013507,0.004
2026-01-25 02:00:00,0.001836,0.0918,0.000349,0.001487,0.001598,0.001428,0.013512,0.295
2026-01-25 03:00:00,0.001651,0.275201,0.00019,0.001461,3.8e-05,4.9e-05,0.013443,0.01
2026-01-25 04:00:00,2.4e-05,0.005972,1.2e-05,1.2e-05,1.4e-05,4e-06,0.013144,0.001
2026-01-25 05:00:00,0.007735,0.13815,0.001298,0.006437,0.000407,0.000105,0.013308,0.101
2026-01-25 06:00:00,2.5547,2.30569,0.154772,2.39993,0.021436,0.016131,0.015876,7.559
2026-01-25 07:00:00,11.275,4.12099,0.682545,10.5925,0.062867,0.06851,0.020148,29.214
2026-01-25 08:00:00,14.7424,4.09285,0.954301,13.7881,0.084667,0.096216,0.023303,42.872
2026-01-25 09:00:00,14.8477,3.64988,0.970574,13.8771,0.083337,0.094204,0.02401,42.858
2026-01-25 10:00:00,12.3801,2.93505,1.00254,11.3775,0.080569,0.086624,0.024134,40.433
2026-01-25 11:00:00,13.9097,3.92707,1.19919,12.7105,0.088231,0.08622,0.023808,38.829
2026-01-25 12:00:00,12.6303,3.54384,1.08342,11.5468,0.083332,0.082626,0.023043,38.027
2026-01-25 13:00:00,14.0236,3.03016,1.0802,12.9434,0.090762,0.092617,0.023726,44.66
2026-01-25 14:00:00,14.7492,3.00392,1.19877,13.5505,0.097666,0.095468,0.02414,44.211
2026-01-25 15:00:00,14.169,3.27381,1.15435,13.0147,0.090518,0.096508,0.023847,43.332
2026-01-25 16:00:00,19.241,4.2531,2.02837,17.2127,0.115984,0.122487,0.025639,56.005
2026-01-25 17:00:00,20.3333,3.69966,1.88761,18.4457,0.121524,0.137251,0.027794,65.216
2026-01-25 18:00:00,18.6306,3.7306,1.47014,17.1605,0.116921,0.125503,0.028235,65.359
2026-01-25 19:00:00,13.8954,4.17027,1.11405,12.7813,0.096707,0.094379,0.0236,46.79
2026-01-25 20:00:00,12.757,4.71087,1.0613,11.6957,0.086836,0.085854,0.022831,43.291
2026-01-25 21:00:00,9.44007,4.41951,0.985085,8.45498,0.084687,0.072679,0.021187,36.943
2026-01-25 22:00:00,5.51011,4.09369,0.697183,4.81293,0.045653,0.035228,0.017951,20.295
2026-01-25 23:00:00,0.382677,3.29895,0.020559,0.362118,0.00262,0.002095,0.014038,1.027
2026-01-26 00:00:00,0.144691,0.991033,0.007372,0.137319,0.001131,0.000685,0.013544,0.29
2026-01-26 01:00:00,0.043743,0.428863,0.00471,0.039033,0.000764,0.000486,0.013462,0.156
2026-01-26 02:00:00,0.05427,0.532059,0.003842,0.050428,0.000557,0.001202,0.013516,0.179
2026-01-26 03:00:00,0.000752,0.010442,0.000223,0.000529,0.000104,5.7e-05,0.013472,0.019
2026-01-26 04:00:00,0.002413,0.022767,0.000813,0.0016,0.000291,9.1e-05,0.013214,0.075
2026-01-26 05:00:00,0.530571,1.20038,0.036892,0.493679,0.006023,0.003141,0.013819,1.828
2026-01-26 06:00:00,8.17279,3.75933,0.404418,7.76837,0.041589,0.043683,0.017919,18.661
2026-01-26 07:00:00,43.6314,3.95426,2.65572,40.9756,0.176775,0.262165,0.032078,125.636
2026-01-26 08:00:00,60.8175,4.63831,3.48073,57.3368,0.225115,0.366248,0.039167,177.441
2026-01-26 09:00:00,17.2656,3.74688,1.11845,16.1472,0.094085,0.11018,0.025187,52.016
2026-01-26 10:00:00,11.9696,3.57728,0.76257,11.207,0.071728,0.077229,0.023411,39.158
2026-01-26 11:00:00,11.9574,3.74136,1.04201,10.9154,0.081518,0.079526,0.023817,37.425
2026-01-26 12:00:00,12.9137,4.42554,1.02003,11.8937,0.082256,0.082214,0.023352,39.011
2026-01-26 13:00:00,14.3813,3.76473,0.982249,13.399,0.082592,0.09257,0.023501,44.998
2026-01-26 14:00:00,11.753,4.25219,0.798332,10.9547,0.072517,0.073744,0.022538,34.476
2026-01-26 15:00:00,13.4886,4.67706,3.31899,10.1697,0.091092,0.075696,0.023167,33.842
2026-01-26 16:00:00,14.2956,4.5182,1.06305,13.2325,0.088793,0.093427,0.024286,34.882
2026-01-26 17:00:00,42.1172,4.7817,3.16909,38.9482,0.210003,0.264536,0.034769,128.21
2026-01-26 18:00:00,46.6558,5.19437,3.86102,42.7948,0.251022,0.301089,0.037453,153.642
2026-01-26 19:00:00,19.0843,4.8144,1.60139,17.4829,0.139595,0.135241,0.027225,68.296
2026-01-26 20:00:00,13.8217,4.74647,1.47128,12.3504,0.091479,0.0862,0.024157,44.658
2026-01-26 21:00:00,9.975,4.88014,0.864338,9.11067,0.079795,0.070175,0.021485,35.432
2026-01-26 22:00:00,4.84526,4.92404,0.4653,4.37996,0.036873,0.029084,0.017295,14.895
2026-01-26 23:00:00,0.073621,0.800215,0.008269,0.065352,0.001058,0.000557,0.013848,0.25
2026-01-27 00:00:00,0.003135,0.030751,0.000874,0.002261,0.000252,5.9e-05,0.013433,0.077
2026-01-27 01:00:00,0.00119,0.012951,0.000424,0.000766,0.000162,5.3e-05,0.013225,0.043
2026-01-27 02:00:00,0.000353,0.009768,7.1e-05,0.000282,4.3e-05,1.7e-05,0.013084,0.01
2026-01-27 03:00:00,0.007206,0.105964,0.001824,0.005382,0.000393,0.000123,0.013053,0.099
2026-01-27 04:00:00,0.006867,0.0673,0.002209,0.004658,0.00056,0.000147,0.013005,0.151
2026-01-27 05:00:00,0.323324,1.12265,0.023024,0.3003,0.004216,0.002971,0.013485,1.049
2026-01-27 06:00:00,7.63251,3.57997,0.382159,7.25035,0.043495,0.045919,0.017898,17.638
2026-01-27 07:00:00,43.42,4.3983,2.46742,40.9526,0.165828,0.247199,0.031728,120.433
2026-01-27 08:00:00,60.654,4.95296,3.25864,57.3953,0.216297,0.365402,0.038451,173.092
2026-01-27 09:00:00,14.9252,3.51182,0.970838,13.9544,0.085978,0.100367,0.024655,47.436
2026-01-27 10:00:00,12.2147,3.78164,0.973178,11.2415,0.079582,0.076226,0.023374,36.771
2026-01-27 11:00:00,11.1882,3.68275,0.751853,10.4363,0.071038,0.073419,0.02294,36.351
2026-01-27 12:00:00,10.4047,3.50091,0.799568,9.60515,0.072526,0.066325,0.022262,33.921
2026-01-27 13:00:00,11.1366,3.34232,0.950703,10.1859,0.079532,0.076566,0.022695,40.088
2026-01-27 14:00:00,11.1571,3.17504,0.86234,10.2948,0.070883,0.065509,0.022315,32.453
2026-01-27 15:00:00,11.5965,3.66281,0.884619,10.7118,0.071795,0.070472,0.022957,34.68
2026-01-27 16:00:00,14.9284,3.86346,0.988317,13.9401,0.089022,0.094421,0.023988,42.802
2026-01-27 17:00:00,38.2562,4.63487,2.68829,35.5679,0.189943,0.24138,0.033552,121.072
2026-01-27 18:00:00,43.5989,4.75971,3.41479,40.1841,0.219217,0.284845,0.036316,141.855
2026-01-27 19:00:00,20.7359,4.98219,1.77054,18.9654,0.13437,0.140134,0.026605,68.362
2026-01-27 20:00:00,11.1787,4.1189,0.916596,10.2621,0.084771,0.073982,0.022685,41.04
2026-01-27 21:00:00,12.1195,5.71135,1.08779,11.0317,0.091653,0.081214,0.022426,39.951
2026-01-27 22:00:00,5.52127,3.97213,0.529583,4.99168,0.047558,0.039781,0.018249,16.942
2026-01-27 23:00:00,0.472858,5.62926,0.028702,0.444156,0.011478,0.006412,0.014712,1.232
2026-01-28 00:00:00,0.322012,2.72891,0.028897,0.293115,0.006782,0.002541,0.013951,0.855
2026-01-28 01:00:00,0.383755,3.14553,0.017141,0.366614,0.002424,0.003996,0.013626,0.64
2026-01-28 02:00:00,0.330333,4.71904,0.032317,0.298016,0.007378,0.003615,0.013944,2.097
2026-01-28 03:00:00,0.131214,0.898725,0.009332,0.121882,0.00153,0.001411,0.013568,0.272
2026-01-28 04:00:00,0.000753,0.006377,0.000203,0.00055,0.000237,6.3e-05,0.013213,0.04
2026-01-28 05:00:00,0.347622,2.17264,0.020456,0.327166,0.004253,0.003723,0.013705,0.791
2026-01-28 06:00:00,7.66946,4.02808,0.416708,7.25275,0.043855,0.048644,0.017928,16.707
2026-01-28 07:00:00,42.5233,4.64431,2.52088,40.0024,0.16704,0.254319,0.031168,116.975
2026-01-28 08:00:00,57.795,4.95754,3.20235,54.5926,0.214192,0.351118,0.037765,169.548
2026-01-28 09:00:00,16.2216,3.44554,1.15067,15.071,0.095146,0.111241,0.025211,51.018
2026-01-28 10:00:00,11.7702,3.2896,0.654552,11.1156,0.068036,0.072827,0.023316,35.164
2026-01-28 11:00:00,11.4977,3.86866,0.693699,10.804,0.064874,0.070781,0.022818,31.799
2026-01-28 12:00:00,13.6427,4.34203,0.841904,12.8007,0.067599,0.085946,0.022488,37.357
2026-01-28 13:00:00,10.9251,3.29466,0.762012,10.1631,0.070621,0.071601,0.02275,37.318
2026-01-28 14:00:00,11.5712,2.88415,0.862399,10.7088,0.076112,0.075021,0.02326,35.249
2026-01-28 15:00:00,12.2977,3.55016,0.977027,11.3207,0.077122,0.080564,0.023102,35.571
2026-01-28 16:00:00,14.1532,3.70696,1.15769,12.9955,0.091413,0.092155,0.024126,38.267
2026-01-28 17:00:00,42.2262,4.72012,2.80714,39.4191,0.195656,0.24649,0.034157,124.839
2026-01-28 18:00:00,46.8801,5.28048,3.80672,43.0734,0.237818,0.296791,0.036776,143.14
2026-01-28 19:00:00,20.3728,4.78011,1.87633,18.4965,0.180156,0.142873,0.028228,70.178
2026-01-28 20:00:00,14.6732,5.50383,1.29936,13.3739,0.099436,0.09246,0.02308,46.342
2026-01-28 21:00:00,10.5607,4.08379,1.00972,9.55096,0.078234,0.075852,0.021527,38.154
2026-01-28 22:00:00,5.05785,4.89154,0.408629,4.64922,0.042325,0.037286,0.017967,19.008
2026-01-28 23:00:00,0.359194,4.85397,0.012015,0.347179,0.002059,0.001386,0.01391,0.619
2026-01-29 00:00:00,0.224439,28.055,0.009727,0.214712,0.001682,0.000855,0.013513,0.531
2026-01-29 01:00:00,0.230026,16.4304,0.007211,0.222815,0.001598,0.00197,0.013478,0.521
2026-01-29 02:00:00,0.000267,0.005314,0.000103,0.000164,7e-05,2.5e-05,0.013386,0.014
2026-01-29 03:00:00,0.002212,0.058224,0.000151,0.002061,8.1e-05,0.000191,0.013414,0.024
2026-01-29 04:00:00,0.089475,1.06519,0.004934,0.084541,0.000953,0.000895,0.013262,0.247
2026-01-29 05:00:00,0.458347,1.18742,0.015481,0.442866,0.002986,0.002157,0.013571,0.884
2026-01-29 06:00:00,6.91324,3.22446,0.350069,6.56317,0.03706,0.038398,0.017189,15.282
2026-01-29 07:00:00,42.2854,4.60124,2.25949,40.026,0.161154,0.244616,0.030495,112.561
2026-01-29 08:00:00,60.1313,5.06156,3.36613,56.7652,0.212073,0.354423,0.037506,170.335
2026-01-29 09:00:00,15.2999,3.30309,0.948279,14.3516,0.084612,0.105326,0.024658,48.232
2026-01-29 10:00:00,12.8109,3.40714,0.919699,11.8912,0.069081,0.078091,0.024092,36.149
2026-01-29 11:00:00,10.1159,3.02148,0.675445,9.44046,0.06347,0.064165,0.022714,33.233
2026-01-29 12:00:00,12.5226,3.48237,1.07383,11.4488,0.084194,0.0858,0.023466,40.304
2026-01-29 13:00:00,12.2826,3.81447,1.02103,11.2616,0.076179,0.07815,0.022173,27.109
2026-01-29 14:00:00,10.2809,3.18493,0.760739,9.52021,0.06862,0.067589,0.022262,30.651
2026-01-29 15:00:00,11.4464,3.41276,0.792947,10.6534,0.071942,0.078322,0.022877,34.756
2026-01-29 16:00:00,14.2541,4.16542,1.03902,13.2151,0.085619,0.098093,0.024233,44.184
2026-01-29 17:00:00,41.5836,4.80624,3.33481,38.2488,0.201818,0.257293,0.03446,124.618
2026-01-29 18:00:00,46.3723,5.50218,3.39505,42.9773,0.221146,0.300077,0.036831,142.186
2026-01-29 19:00:00,20.5876,5.62504,1.94617,18.6415,0.135583,0.138183,0.026746,67.764
2026-01-29 20:00:00,12.0694,4.03658,0.955784,11.1136,0.080861,0.081711,0.023209,44.192
2026-01-29 21:00:00,10.6106,4.91686,1.05494,9.55564,0.081104,0.074733,0.021867,36.134
2026-01-29 22:00:00,4.70342,4.6661,0.362152,4.34127,0.03849,0.033155,0.017759,17.388
2026-01-29 23:00:00,0.968389,6.37097,0.05449,0.913899,0.009259,0.006688,0.014586,3.086
2026-01-30 00:00:00,0.153961,0.545962,0.025214,0.128747,0.003073,0.00105,0.013765,0.904
2026-01-30 01:00:00,0.826725,2.59977,0.0302,0.796525,0.004399,0.006114,0.013928,1.289
2026-01-30 02:00:00,0.597186,2.71448,0.024199,0.572987,0.00363,0.007849,0.014015,1.218
2026-01-30 03:00:00,0.004325,0.015556,0.000841,0.003484,0.00035,0.000179,0.013491,0.1
2026-01-30 04:00:00,0.00239,0.008533,0.000612,0.001778,0.000385,0.000194,0.013222,0.099
2026-01-30 05:00:00,0.546369,0.787277,0.035932,0.510437,0.005759,0.004417,0.01389,1.733
2026-01-30 06:00:00,7.27319,2.82564,0.384678,6.88851,0.041014,0.039758,0.017533,16.067
2026-01-30 07:00:00,42.3371,4.47822,2.33908,39.998,0.164407,0.24677,0.030969,114.47
2026-01-30 08:00:00,58.6623,4.93541,3.23617,55.4262,0.221741,0.365247,0.038623,170.405
2026-01-30 09:00:00,19.7307,4.58428,1.13819,18.5926,0.092415,0.119189,0.025271,52.238
2026-01-30 10:00:00,12.4274,3.56904,0.784004,11.6434,0.073954,0.076407,0.023123,37.032
2026-01-30 11:00:00,12.1285,3.93527,0.8754,11.2531,0.072549,0.073355,0.023074,35.414
2026-01-30 12:00:00,13.8393,3.87005,1.05178,12.7875,0.087399,0.096023,0.023645,41.998
2026-01-30 13:00:00,12.5151,3.1716,0.985632,11.5295,0.086487,0.078649,0.023031,40.009
2026-01-30 14:00:00,13.2238,3.56053,1.13887,12.0849,0.085032,0.088238,0.023792,40.924
2026-01-30 15:00:00,14.8515,4.10942,0.943392,13.9081,0.084747,0.091991,0.023381,41.734
2026-01-30 16:00:00,17.703,4.28023,1.27722,16.4258,0.103832,0.112119,0.025297,54.698
2026-01-30 17:00:00,41.9719,4.45561,3.78103,38.1908,0.218592,0.260138,0.035007,132.164
2026-01-30 18:00:00,47.4142,4.57224,3.5618,43.8524,0.2408,0.308477,0.03833,156.518
2026-01-30 19:00:00,22.0892,4.99755,1.85655,20.2326,0.150552,0.156958,0.028816,75.002
2026-01-30 20:00:00,12.5436,3.94204,1.01747,11.5261,0.086695,0.082858,0.023042,45.613
2026-01-30 21:00:00,14.8041,4.65539,1.10377,13.7004,0.087409,0.100601,0.023957,50.853
2026-01-30 22:00:00,6.43436,4.32999,0.470654,5.96371,0.044425,0.038455,0.01857,20.398
2026-01-30 23:00:00,0.124848,1.07627,0.014154,0.110694,0.002092,0.000891,0.014132,0.381
2026-01-31 00:00:00,0.041877,0.40267,0.00433,0.037547,0.00068,0.000282,0.013591,0.165
2026-01-31 01:00:00,0.393475,15.1336,0.022377,0.371098,0.00217,0.004001,0.013522,0.485
2026-01-31 02:00:00,4.7e-05,0,2.4e-05,2.3e-05,1.7e-05,1e-05,0.013395,0.002
2026-01-31 03:00:00,8.9e-05,0,4.7e-05,4.2e-05,1.6e-05,9e-06,0.013542,0.005
2026-01-31 04:00:00,0.000378,0,7.9e-05,0.000299,1.8e-05,1.7e-05,0.013351,0.005
2026-01-31 05:00:00,0.110105,1.22339,0.008536,0.101569,0.001149,0.000639,0.013446,0.282
2026-01-31 06:00:00,3.59272,2.14363,0.224468,3.36825,0.025764,0.020505,0.016161,9.449
2026-01-31 07:00:00,17.173,4.17835,1.02071,16.1523,0.08019,0.095258,0.022416,42.12
2026-01-31 08:00:00,26.7247,5.09431,1.48619,25.2386,0.122515,0.16527,0.028291,70.117
2026-01-31 09:00:00,17.1814,3.55281,1.19566,15.9857,0.092948,0.103852,0.024771,50.291
2026-01-31 10:00:00,14.26,3.03532,1.09205,13.1679,0.089147,0.094901,0.024615,44.056
2026-01-31 11:00:00,12.7752,3.63345,0.967001,11.8082,0.074713,0.085355,0.023964,39.518
2026-01-31 12:00:00,14.0749,3.68067,1.15308,12.9218,0.094334,0.091783,0.024436,43.595
2026-01-31 13:00:00,19.4225,5.02393,1.02624,18.3963,0.095133,0.09324,0.023915,42.226
